"patient_id","HALLMARK_HYPOXIA","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_P53_PATHWAY","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN"
"TCGA-E9-A6HE",0.441047577123141,-0.684243373283383,0.653658212048142,0.832910503046547,-0.71977536009534,0.417466683097764,0.59318275426746,0.510330873240197,0.724499573941263,-0.528874868665947,-0.34078499966799,-0.105335762230336
"TCGA-EW-A1IW",0.942290932475716,1.00202975053432,1.39669135663528,1.15591168361911,0.615589637648713,-0.227713745937616,-0.515782774900529,1.09381388584894,1.31125397030133,1.58225277462845,0.947522185936601,1.15150487755987
"TCGA-EW-A1IX",0.71224330634957,1.46640348288564,0.760118597401845,1.04545395084193,-0.178109814792353,-0.557145701897431,-0.682554114349193,1.44293527934454,1.10343776707439,0.561811207574273,0.59977625220645,0.243807522237327
"TCGA-EW-A1IY",-0.124925608962557,0.79902945576161,1.06861741850555,0.129353597143043,0.558540102383436,1.00425549122493,0.733136318665815,-0.199854622467666,-0.117184548000711,1.23376305590171,1.15405851601741,0.374890545703499
"TCGA-EW-A1IZ",-0.87266868244011,-0.929090105594764,0.456533048594119,0.116141631454322,-0.173470143218709,0.34541180252492,0.0552618534764298,-0.769811268635204,-0.752736429593058,-1.09657538685813,-0.231164526904581,0.260278987170205
"TCGA-EW-A1J1",-0.559608260592554,-0.765219201976546,-0.405262063061199,-0.712740738418416,0.172500295451756,0.522393444570432,0.691025016393977,1.46580753837089,1.06211061634239,0.388689549940292,-0.397635940121804,-0.448425768847776
"TCGA-EW-A1J2",0.532354306247572,1.14592691221534,0.898815073668331,0.902126424647633,-0.331142265632793,0.227302559011427,0.120689615123862,0.681031689681218,0.332413284064592,0.581801994093808,0.993938237538807,0.502116119451674
"TCGA-EW-A1J3",-0.346992232842804,-0.113120973111006,0.403380336656518,-0.667304344328601,-0.167248666137394,-0.48674994443824,-0.466074541224597,0.59722959834472,0.803951937240604,0.469249891645341,0.0688537786646023,0.116630067604303
"TCGA-EW-A1J5",-0.657013485832902,-0.467075320945927,0.469433984302197,-0.036629929782191,-0.00656039346503075,2.02327505731172,2.13547071770056,0.531276773946487,0.27848695127397,-0.0234157313430846,0.0362458158940124,0.281507532402379
"TCGA-EW-A1J6",-3.07179006201814,-2.72528534080118,-1.21003336493371,-2.68996072174289,-1.43350146652116,0.0145318087375284,0.162140499024977,-0.952251936684998,-0.904271912989478,-2.8109986354029,-1.64314093170045,-1.20093963635983
"TCGA-EW-A1OV",-1.08518229169222,-1.00042987856221,0.722022863928143,-0.847396396229028,0.238944329626588,0.737379958472908,0.532661686613538,-1.70955611452996,-1.59968369347371,-1.06768114842018,0.145069834925449,-0.146818085354213
"TCGA-EW-A1OW",1.32416629459772,1.29560550712315,0.819060783677294,-0.255296515150486,0.882283674101521,0.849766226003983,0.819651100625116,-1.20826164080856,-0.929187017232946,0.183039926656693,1.02507840974851,1.1192781559746
"TCGA-EW-A1OX",-0.798998511730743,-0.497987412358437,-1.58229972828789,0.338856670359184,0.179380014381317,-0.256730005067841,0.333002540286079,0.641194384499741,0.374977073424117,-0.335037243991205,-1.6824388769295,-1.47426992635721
"TCGA-EW-A1OY",0.23619226389957,-0.730498774256004,-0.543876423870576,-0.97036296279432,0.0306205876743529,0.0141840107335332,0.200097662065189,0.754949143758707,0.947310263923332,-0.371714771361511,-0.826278321830119,-0.434254062208238
"TCGA-EW-A1OZ",0.218081983254413,-0.591249231246072,-0.624258577831556,-0.880888524838141,-0.284129077142299,-0.373936213012158,-0.247404496355541,0.127040155856658,-0.0281803594647855,-0.29358817230463,-0.150669292697378,-0.199782226496569
"TCGA-EW-A1P0",-0.402734557740154,0.0461068568267197,-0.553843889643804,-0.0275220980438345,-0.268681585498049,-0.143482987002746,-0.191242785365218,-0.397170054338247,-0.59285472073992,-0.692437232666254,-0.80609108435031,-1.54318501875
"TCGA-EW-A1P1",1.56389849014168,1.58791471820064,2.15755837673408,1.47094737401327,0.508179414406489,0.570454584113483,0.204866769402715,-0.0782801288097861,0.0380388635365579,1.40482161960279,2.13856222307625,1.31388518150924
"TCGA-EW-A1P3",-0.134957534023129,-0.703527013012181,0.813516399191457,0.543241128065483,-1.123656866162,-0.265103161582824,-0.142883375465408,1.10499545531332,1.3741919111086,-1.00816812587039,-0.0730890565420168,0.552124826760104
"TCGA-EW-A1P4",1.77453460170145,0.269247890780661,1.88302784021167,0.50322594062484,1.41327957915647,0.801934579887438,0.490944641662602,-0.779419405127786,-0.126044257239254,0.0704732373787918,1.65504297335696,1.03236230682991
"TCGA-EW-A1P5",-0.263749587208057,0.197731047606339,0.31792393630322,1.2299370209586,0.232696043152481,2.07212146132709,2.32000861766981,0.901344138797633,0.883370974421134,0.276680279955738,0.143059933654717,0.026657869371241
"TCGA-EW-A1P6",-1.01706614737399,-0.481299449895641,-1.41451348732796,-0.482678065102787,-0.253298892087207,-1.35795487493774,-1.37342733887115,1.33729258788906,1.23161228264104,-0.404636893019183,-1.19072804723271,-0.696618181012474
"TCGA-EW-A1P7",0.880914751512882,0.871442713038592,2.02729759376445,0.997901614221903,0.0458689465132525,0.933463239042624,0.639261470996579,-0.804060341876885,-0.572629314553584,-0.186148293471075,1.5327141602589,1.61702692107431
"TCGA-EW-A1P8",0.89729596888358,-0.122673777655606,1.14597134246194,-0.0287744994188408,0.625905554583708,0.228651762344395,0.0420379417162376,-1.08700475226297,-0.672939134563955,-0.306024193956437,0.810585804992186,0.117869928741382
"TCGA-EW-A1PA",-0.846384345115429,0.186856741534579,-0.569083181850083,-1.33488687336324,-0.00379264880272899,-0.560634078685115,-0.644136964849868,0.330947573608157,0.641974255659435,-0.637196489236546,-0.200240174170172,0.238935858147901
"TCGA-EW-A1PB",0.426751076297219,-1.09532387132283,1.56489671563448,0.655412375185311,0.588719770407987,2.27692789218069,2.21851267958061,-1.29599566275162,-0.83790249539942,-0.769017629998277,0.393667403030297,0.43650067798844
"TCGA-EW-A1PC",-0.119693789629007,-0.681925765084405,-0.554018431777036,0.146825795545491,-0.202444674342361,1.04658974116183,1.56467674100642,-0.629405713154717,-0.199153582882031,-0.422867109187319,-1.21221302470756,-0.33907576149955
"TCGA-EW-A1PD",0.114479989066102,1.64187526090589,-0.0682465550671266,0.688230079815534,0.669794998452583,-0.965390401483628,-1.05653673145077,0.523041113552166,0.464967239367712,0.798993354886437,0.695146746225269,-0.451074065020046
"TCGA-EW-A1PE",0.155666362976465,0.534735819651636,1.20834713858721,0.741464786409423,0.123105514608114,2.40924427524194,2.58466924351507,1.15179341568415,1.0349377485428,0.937707906041316,0.820607633838147,0.804426394275575
"TCGA-EW-A1PF",0.291643681230974,1.11473713013714,0.488999022623399,0.705751650954985,0.49059567078774,0.0402448935054444,-0.146697890728218,0.811528088771833,0.580575129691668,0.680494062942909,0.664161564977108,0.428674731380774
"TCGA-EW-A1PG",1.35812199879239,1.65324500388613,1.907954375287,1.54030492945682,0.824360448301329,-0.545243296178664,-0.932887347850469,0.73728013939532,0.460998040745037,1.43289985421239,1.87834919034606,1.04108098099729
"TCGA-EW-A1PH",0.144385030098521,-0.240609807106776,0.141880119275821,-0.64571596674949,0.454158730878371,1.33462211092901,1.58178790978218,-1.29259163075465,-0.847791944620003,-0.248822835872098,-0.186212581687465,1.1545376417466
"TCGA-EW-A2FR",1.04901677745714,1.64244619346966,0.418552513829388,0.703917482142605,0.475513904097611,-0.15735733044795,-0.34441755826019,-0.867652295409767,-0.642297074961011,0.0493788139070822,1.25890437227933,0.724763349855087
"TCGA-EW-A2FS",-1.29462679167007,-0.908671127232499,0.661734850246503,-0.682384476912633,-1.13833907024862,-0.201299912972399,-0.251192795381706,0.260198154284785,0.38484507689784,-1.76154349756434,-0.241206123487622,0.191355677111676
"TCGA-EW-A2FV",0.32079235334887,0.727234199447453,0.926177991369244,1.11347791069733,0.659147878840855,1.77092048522141,1.87876951271297,0.816132838160396,1.11996710576787,0.705435425946786,0.711779831228064,1.00937785403023
"TCGA-EW-A2FW",-0.59823282295344,-0.208171525221871,-1.23677415918353,-0.481274590248969,-0.182847743697776,-1.55716565818525,-1.59532374535075,0.862784257185777,0.91473190624025,0.186581467328387,-0.670424105270413,-1.03531666431241
"TCGA-EW-A3E8",0.343276856073519,-0.154948628738802,0.823132562510582,0.635698341855341,-0.692841111703079,1.21363187836715,1.23332820709175,0.172127337794749,0.290236548846362,-0.579938335611264,0.296412704219503,0.403935167218385
"TCGA-EW-A3U0",-0.282846575488513,0.183695739894675,1.35875388475186,-0.185887792516418,-0.178858140091855,0.798234007969318,0.463476026363793,-1.17912829249461,-1.19865588705529,-1.15858890844041,0.989254972976185,1.04017957571499
"TCGA-EW-A423",-1.91050251527387,-1.55220883402659,-1.36275491117286,-1.01852822476089,-1.06031578625117,-0.743595704073358,-0.566256031611507,-0.728127026111488,-0.900276133091792,-1.50949860577023,-1.4008318932953,-0.990892434711172
"TCGA-EW-A424",-0.549923648002274,-0.192154546155437,-0.836040929891938,0.161538811134921,-1.39631466230876,-1.29420568011853,-1.18248101712963,0.600634431667531,0.353723583713828,-1.06353902294283,-1.02675397121128,-0.382562990252438
"TCGA-EW-A6S9",0.778794583600105,0.928167626945023,-0.120006148867526,0.119468874319891,0.266207192500142,0.206217455026103,0.343303019558647,-0.0982277801752554,-0.0657136842016415,1.10588882418557,0.131388800074213,-0.00130584426273233
"TCGA-EW-A6SA",-0.632908442933507,-0.293623880477322,-1.54597876138467,-0.425151962283644,0.0996431468147563,-2.01671668218647,-1.96334493662197,0.795988492474186,0.770840737698913,-0.365810398578341,-1.42658057391563,-1.56294890823943
"TCGA-EW-A6SB",-2.48027482777928,-2.78237617108819,0.0390518122174022,-2.01722811566964,-0.259073788479899,0.0239817104607889,-0.0787346933763731,-1.95431279955588,-1.86409240523347,-2.64564783196941,-1.04369912862659,-0.309165898229326
"TCGA-EW-A6SC",1.14863309094616,1.14637992001798,2.427839356781,1.06767754811715,0.152494025126815,-0.0742724167689385,-0.209761866455351,0.751561206091973,0.799308748950939,0.351924624762314,1.16858873190802,0.956967836647521
"TCGA-EW-A6SD",0.39420693851985,0.0717808067532632,0.424895209015228,0.081696748280549,0.508711980415867,0.49453104224449,0.289829343544343,-1.3456842572371,-1.45533281832779,0.22116529930852,0.464980833809759,0.485411030380221
"TCGA-GI-A2C8",-0.0170636427972897,0.453931941775104,0.330743246618369,-0.551890793323036,-0.581056645973365,-0.0633470135975661,-0.267118452283846,-0.79832462295545,-1.31319622478721,0.653209948013516,0.491909468721093,-0.539105464002734
"TCGA-GI-A2C9",0.589204555088339,0.379939752915637,0.899349788512109,0.247366598385488,0.306452998093435,0.56081600381252,0.53984176351975,-1.03416147401704,-0.67451507629494,-0.158489623431247,0.711678897826272,1.37966380987607
"TCGA-GM-A2D9",-0.525811611977109,-0.345617167735368,-0.324138954414826,0.0260013210482299,-0.972248783481573,-0.346656454110044,-0.0489574851456371,-0.269296661767583,-0.335775276696698,-0.852577593964325,-0.702420095951978,0.0752412784560818
"TCGA-GM-A2DA",-0.869810001338803,-0.43441252414441,0.547521651435652,-0.793700534860952,-0.664234743737077,-0.376775045601608,-0.582115769897023,-0.423360253421143,-0.270362600228303,-1.69340463743569,-0.331885033485305,-0.228889099216117
"TCGA-GM-A2DB",-0.0841009309573364,-2.00210737708339,-0.385342219995586,-1.22070059036867,-0.0563325024884754,-0.398802752392116,-0.442249131193112,-1.57343340668159,-1.25968070423421,-0.71742407824591,-0.677196786793126,-0.320679733084893
"TCGA-GM-A2DC",-1.38727751191828,-0.652190722360002,-1.21610459078913,-1.14719199065211,-0.911623266715436,-1.29015777038453,-1.22736205532991,-0.468166141876951,-0.958973293695058,-1.06273900715833,-1.47949605359764,-1.04163940986582
"TCGA-GM-A2DD",0.573432727256656,-0.791172398315669,0.830511369493517,0.153367113964179,-0.138678881269343,0.866981564244452,0.798724855592675,-1.02465607023204,-0.828395782176844,0.601165186302805,0.447572809977563,0.492281389731965
"TCGA-GM-A2DF",-1.09342172127277,-1.52560876318829,0.20263824353806,-1.74202475920706,-0.741620172978224,-0.341793624216681,-0.517591129484862,-1.97494788026878,-1.51378167115541,-2.61303226197186,0.0701857593466672,0.422931771058681
"TCGA-GM-A2DH",0.209782483604617,-0.04903709175319,0.619598948607964,0.932929293411466,0.844614989530447,1.31531126749583,1.19700103581791,-1.04852850993437,-0.738122350525892,-0.491553818069668,-0.0172521889288442,0.198596624821731
"TCGA-GM-A2DI",0.876667628792178,1.03317379590898,1.76111998893192,0.727882373295538,0.752433790903447,1.09658857505424,0.752380066437064,1.07085024340246,0.868056802313497,0.878997817606096,1.42525269828956,1.13714451092024
"TCGA-GM-A2DK",-0.193291819947809,-0.0670340277359036,0.0371275369666836,-0.352126575278931,-0.666923267279545,-0.580776034754753,-0.692784180984668,0.722895980643477,0.950337895368653,-0.962339690730033,0.264640666881259,0.507418945795152
"TCGA-GM-A2DL",0.812403748313113,0.774886866464609,0.783414468492849,0.789357528486253,0.695639662383042,-0.0993312762386575,-0.301256619176325,0.5744487569786,0.840747950143709,0.159011458442038,0.588117268727887,-0.34796712503124
"TCGA-GM-A2DM",1.06701647953833,-0.236847854176893,0.760975510097341,0.487034687690556,-0.341744721919356,-0.692580931441711,-0.713721610236343,1.05915462833293,0.642965108646173,0.485649779775007,-0.00735328952533656,-0.847605053245061
"TCGA-GM-A2DN",0.0323017456111802,-0.707907195110454,0.988792196195509,0.802873958577237,0.0795378141993552,0.702221911903584,0.52968149415719,-0.034116388982109,0.247617412219436,0.798166897891722,0.879026897562579,0.401965342856854
"TCGA-GM-A2DO",-1.66457102288293,-1.54542647959028,0.0747592105720981,-0.726911286476251,-0.667776563114316,0.87358079290775,0.751168456060872,-0.51622916702298,-0.326641444713969,-1.68721363931332,-0.268726110473733,0.214593916530943
"TCGA-GM-A3NW",-0.405689153872179,-0.737325825762455,-0.534201130132593,-0.297121589629865,-1.12610791063205,-0.591718122064469,-0.400516238579694,0.0897220756464705,0.0268533877708454,0.809710424730361,-0.685771583304093,0.180554746344978
"TCGA-GM-A3NY",-1.28163354842686,-1.0210698932059,-0.722512947651766,-0.751417337481202,-1.3296367763423,-1.08244073792303,-0.94665605197667,0.278570405920921,0.405599274995369,-1.79898481049719,-1.25212444457941,-0.315903029931588
"TCGA-GM-A3XG",0.136228377821228,-0.337328361964065,-0.502529978231853,1.36109522142996,-0.978936883594183,-1.30571837272753,-1.2299971529367,0.539963104906193,0.618796082289853,-0.0870413412929365,-0.274798406584305,0.70723237770776
"TCGA-GM-A3XL",0.223787141303748,-1.84148767403023,-0.0171412247418669,0.0745268740141642,0.368481658904387,1.02273703654781,1.12116571818898,-1.53248663239982,-1.11570330724198,-0.770902523871914,-0.850796582135479,-0.00449701301834295
"TCGA-GM-A3XN",0.539763530678504,0.325048130961478,0.842850327082609,0.939427765241395,-1.17451847410132,0.167738445921637,0.0964481418552384,0.349048460066403,0.121046178196208,-0.9072618184406,0.400784862745081,0.617786097059249
"TCGA-GM-A4E0",0.105741095215687,0.00889568072972942,0.771842788222721,0.247886175261948,-1.30091227186385,0.0486420442706917,-0.157540873873792,-0.341032841485808,-0.477534601394089,-1.15263630624527,0.549812742110128,0.600229501178167
"TCGA-GM-A5PV",-0.465211624686952,-1.12765172853552,-0.231148709065441,0.646015048667306,-0.615814441591469,-0.696645877978851,-0.568814999074434,0.911595855808859,0.837599364998226,0.497861006695383,-0.66070992806962,0.282413511394776
"TCGA-GM-A5PX",0.366221773614009,0.412100865627261,0.0930932337292534,0.67850990597524,-1.31527223544393,-0.55908906143055,-0.56304209414523,-0.631036749456297,-0.908160569460928,-0.645021096319438,-0.217857957173739,-0.324786510247595
"TCGA-HN-A2NL",-0.987424622750646,-1.27566488583829,-0.878225253958092,-1.26723870703304,-0.253114534248102,-0.0471006233165115,0.0874685829483984,-1.63095660502808,-1.71779973359956,-2.07581545353163,-0.556757612640492,-0.288459316686875
"TCGA-HN-A2OB",0.611741016947117,0.870782232581125,-0.119646746517794,0.772975005435307,-0.689242701446305,-1.10135030636445,-1.1546512155863,0.625971158516743,0.294355768688313,0.335732420417873,0.357042310829355,0.413495262329901
"TCGA-JL-A3YW",2.08306209284596,0.834763185585748,1.70285096548261,0.985782654903918,0.212303372587936,0.76881674126906,0.568153064715983,-0.839611387646633,-0.564978178267744,0.672322909596035,1.42600756213004,0.94628041580904
"TCGA-JL-A3YX",0.936832638704772,-0.825978836227534,-0.0228137878980453,1.02728580412062,-0.545133762999528,-1.34973605504506,-1.35459325243672,1.07797767381016,1.07857759656281,-0.637898959224199,-1.0652648024625,-0.797878332998406
"TCGA-LD-A66U",0.0609348355030257,-0.285477530296723,0.928210249779076,0.667563744102495,-1.13600100137949,-0.204365260058532,-0.322650084278836,1.02984631038764,0.952230417997433,-1.01755283714655,-0.348603908303215,0.418566067371488
"TCGA-LD-A74U",0.58319947817703,0.403603953484255,-0.235904593924774,1.03296744082498,-0.527368198775567,-0.0763806768988517,-0.0707170958685384,-0.261702548607389,-0.233702358774028,-0.0908273618137959,0.517192841133468,0.456374473182344
"TCGA-LD-A7W5",-0.164465307808541,0.176336056189276,0.603971004461286,0.364361772043308,-0.477914172426381,0.871424480175956,0.79282731991467,-0.325066080203731,-0.533367053274639,-1.22506016243648,0.0684674634427984,0.447697493694821
"TCGA-LD-A7W6",-0.294315155757479,0.00206725101628069,-0.160582569890237,0.116813360571468,-0.96814083689303,0.819097489246918,1.29363586615005,0.68956797299736,0.596709119223737,-0.261021583677806,-0.394898950728602,0.559376398854557
"TCGA-LD-A9QF",0.648424073740639,0.111855563556167,1.49865938697524,1.26485169544664,0.0452371419546931,1.07307544613506,0.902561650033356,-0.899581404281707,-0.603434053681425,-0.28603759673773,1.63278931591289,0.998116724093684
